id,weibo_id,user,content,timestamp,created_at,updated_at
5041927644775305,5040082851729364,全险彩虹半挂,加拿大人冬天光腿咱们也别学学。,1717572688,2025-10-27 20:08:40,2025-10-27 20:08:40
5041639115984444,5040082851729364,IG_惹晒,晕碳了,1717503897,2025-10-27 20:08:40,2025-10-27 20:08:40
5041207059153322,5040082851729364,傲视01,我都是先睡觉再吃饭,1717400886,2025-10-27 20:08:40,2025-10-27 20:08:40
5041143375200438,5040082851729364,香港保险吴先生,还是要多吃蛋白。,1717385702,2025-10-27 20:08:40,2025-10-27 20:08:40
5041121421951394,5040082851729364,大美京都湾区,为什么中午困呢,1717380468,2025-10-27 20:08:40,2025-10-27 20:08:40
5040950982476045,5040082851729364,Judy_gaga,,1717339832,2025-10-27 20:08:40,2025-10-27 20:08:40
5040942589416273,5040082851729364,不失意无诗意,褪黑素以前好像保健品就有添加，促进睡眠……,1717337832,2025-10-27 20:08:40,2025-10-27 20:08:40
5040852510445793,5040082851729364,请反问自己有没有,早晚餐呢？,1717316356,2025-10-27 20:08:40,2025-10-27 20:08:40
5040829675081724,5040082851729364,用户7481568567,北方碳水多的是不是午睡时间也多,1717310911,2025-10-27 20:08:40,2025-10-27 20:08:40
5040798854807590,5040082851729364,钧泽--,#犯罪感#  昏沉,1717303562,2025-10-27 20:08:40,2025-10-27 20:08:40
5040703660360494,5040082851729364,一个好人在2018,我说在国外的生活的那段时间不容易犯困,1717280867,2025-10-27 20:08:40,2025-10-27 20:08:40
5040577169592853,5040082851729364,Tjqi,近几年，我一直中午只吃点点心一类东西，确保下午不会出现饥饿感。有时候陪同事出去吃饭，下午就困得不行。我一直理解这是脑缺血，血液都跑胃口那去消化食物去了。今天终于找到科学的解释,1717250709,2025-10-27 20:08:40,2025-10-27 20:08:40
5040569778966993,5040082851729364,半生瓜-瓜,那意思就是失眠症就是睡前吃少了,1717248947,2025-10-27 20:08:40,2025-10-27 20:08:40
5040568365749019,5040082851729364,老僧倒能整二两,几顿饱饭,1717248610,2025-10-27 20:08:40,2025-10-27 20:08:40
5040358418809054,5040082851729364,我是牛守一,转发微博,1717198554,2025-10-27 20:08:40,2025-10-27 20:08:40
5017631593597945,5015921143843090,W_W_KONG空如也的白日梦,这也不行那也不行，谁来把我杀掉吧。,1711780058,2025-10-27 20:08:48,2025-10-27 20:08:48
5017033441812094,5015921143843090,日落大道的傍晚,,1711637447,2025-10-27 20:08:48,2025-10-27 20:08:48
5016924581005514,5015921143843090,心晴好好鸭,@你与我一同笑看,1711611493,2025-10-27 20:08:48,2025-10-27 20:08:48
5016675028042815,5015921143843090,思Mika,厂办龚彪不就是老犯困吗？糖尿病,1711551995,2025-10-27 20:08:48,2025-10-27 20:08:48
5016521292908005,5015921143843090,剑舞狂沙Yulow,总是睡不够是怎么回事,1711515341,2025-10-27 20:08:48,2025-10-27 20:08:48
5016322276330679,5015921143843090,狗尾巴花儿1346,晚餐后很困,1711467892,2025-10-27 20:08:48,2025-10-27 20:08:48
5016188012725809,5015921143843090,Liaxxxx-,吃完饭正常血糖会高吧？,1711435881,2025-10-27 20:08:48,2025-10-27 20:08:48
5016136258945290,5015921143843090,猫猫猫_夏,不能吃太饱,1711423541,2025-10-27 20:08:48,2025-10-27 20:08:48
5016104359430965,5015921143843090,蓝云凭静,@熬夜叮叮车 又确诊了,1711415937,2025-10-27 20:08:48,2025-10-27 20:08:48
5016099284586187,5015921143843090,黄灿灿的流年,我早餐和晚餐吃完不会困，午餐吃完就特别困。而且我妈前几天有冠心病和甲状腺病。我感觉我也八九不离十了,1711414727,2025-10-27 20:08:48,2025-10-27 20:08:48
5015950284030191,5015921143843090,HannahsBlog,吃高GI的就会困 不吃就不会,1711379201,2025-10-27 20:08:48,2025-10-27 20:08:48
4874524162789117,4874454633550096,噗噗噗zzzZ,营养科班出身的医生也是让睡前起码2小时就不要吃东吃西了,1677660587,2025-10-27 20:08:47,2025-10-27 20:08:47
4874503311593682,4874454633550096,肉肉要瘦一辈子,我都是把牛奶水果带着去接孩子，路上抽空就吃了，必须听豆妈的！,1677655616,2025-10-27 20:08:47,2025-10-27 20:08:47
4874490108448772,4874454633550096,_热桃子,我睡前都不让他吃东西了,1677652468,2025-10-27 20:08:47,2025-10-27 20:08:47
4874487193145488,4874454633550096,咖啡freestyle123,睡前才喝奶，半夜必起来尿尿,1677651773,2025-10-27 20:08:47,2025-10-27 20:08:47
4874485185119679,4874454633550096,银燕sunny,我家两个睡前都要喝奶还喝很多,1677651294,2025-10-27 20:08:47,2025-10-27 20:08:47
4874480734701910,4874454633550096,十月-秋安,原来睡前不能喝奶呀，我家原来一说睡觉他就去自己拿个奶喝，以后得改了,1677650233,2025-10-27 20:08:47,2025-10-27 20:08:47
4874477806291149,4874454633550096,风信子嗯哼,我爸妈特别喜欢给娃加餐，以孩子正长个儿为由。我严厉禁止，身边好多同事朋友家孩子都是晚上加餐加成小胖子的。对身体不好，而且太晚吃东西还容易磨牙。,1677649535,2025-10-27 20:08:47,2025-10-27 20:08:47
4874466116505778,4874454633550096,瘦不下来就不改,感谢提醒,1677646748,2025-10-27 20:08:47,2025-10-27 20:08:47
4874460362186268,4874454633550096,番茄的秘密小屋,吃-玩-睡,1677645376,2025-10-27 20:08:47,2025-10-27 20:08:47
4874457703780433,4874454633550096,你就是三楼的楼长,实际上小孩吃多并不会困，我才会,1677644742,2025-10-27 20:08:47,2025-10-27 20:08:47
4789987759624759,4788890851873014,本木照,我早餐后也会昏昏欲睡,1657505538,2025-10-27 20:08:47,2025-10-27 20:08:47
4789923749561046,4788890851873014,UFOWC的马甲,早餐不困 晚餐不困  就午餐困,1657490277,2025-10-27 20:08:47,2025-10-27 20:08:47
4789762273839829,4788890851873014,莓了没办法,@bingaoO 刚刚睡醒,1657451778,2025-10-27 20:08:47,2025-10-27 20:08:47
4789712772138113,4788890851873014,岸香集团,#为什么午饭后总是昏昏欲睡##生活# 也许你也有过类似的体验，吃了午饭之后就犯困、睁不开眼、想找个能平躺的地方睡上一觉……有没有什么办法能赶走这条“瞌睡虫”？帮你找出“餐后困”的元凶，过一个清醒的下午~,1657439975,2025-10-27 20:08:47,2025-10-27 20:08:47
4789667617049780,4788890851873014,举杯对月邀,“饭醉”,1657429210,2025-10-27 20:08:47,2025-10-27 20:08:47
4789458832459544,4788890851873014,庄里小天儿,而我就不一样了，我不仅午饭后会犯困，只要吃饱了就会犯困,1657379431,2025-10-27 20:08:47,2025-10-27 20:08:47
4789408370790225,4788900889626689,年年日记i,get,1657367401,2025-10-27 20:08:58,2025-10-27 20:08:58
4789404114356329,4788890851873014,prinkyssss,是的 少吃点主食就不会犯困,1657366386,2025-10-27 20:08:47,2025-10-27 20:08:47
4789316889085263,4788890851873014,超可爱的司意,犯困犯困 吃完饭就困。,1657345590,2025-10-27 20:08:47,2025-10-27 20:08:47
4789313332316536,4788900889626689,虎牙牙酱,天呐 这手艺真的时时刻刻在进步,1657344742,2025-10-27 20:08:58,2025-10-27 20:08:58
4789313227198227,4788900889626689,虎牙牙酱,p8我太想了！！就喜欢一夹好多料的三明治！,1657344717,2025-10-27 20:08:58,2025-10-27 20:08:58
4789304067098229,4788890851873014,写字时辰,#为什么午饭后总是昏昏欲睡# 午餐后来个午休，下午神清气爽。,1657342532,2025-10-27 20:08:47,2025-10-27 20:08:47
4789287083836918,4788900889626689,天儿妈-心清禅玄,快给我吃一口这么多好吃的 放题么,1657338484,2025-10-27 20:08:58,2025-10-27 20:08:58
4789286995758717,4788900889626689,天儿妈-心清禅玄,还饿了发呆,1657338463,2025-10-27 20:08:58,2025-10-27 20:08:58
4789286970589739,4788900889626689,天儿妈-心清禅玄,我就吃饱了犯困,1657338456,2025-10-27 20:08:58,2025-10-27 20:08:58
4789088144852089,4788900889626689,琪琪格小七,烤小番茄很好吃,1657291052,2025-10-27 20:08:58,2025-10-27 20:08:58
4789087888739334,4788900889626689,琪琪格小七,我中午已经坚持吃一周沙拉了,1657290992,2025-10-27 20:08:58,2025-10-27 20:08:58
4789067613736245,4788890851873014,simsl,转发微博,1657286158,2025-10-27 20:08:47,2025-10-27 20:08:47
4789052673625141,4788900889626689,樱梦湖,这样图文并茂的更新太棒了,1657282596,2025-10-27 20:08:58,2025-10-27 20:08:58
4789052610449370,4788900889626689,樱梦湖,你这配图让我口水直流,1657282581,2025-10-27 20:08:58,2025-10-27 20:08:58
4789038764000658,4788900889626689,浣浣和她的两只猫,你这些低卡餐看上去好诱人啊,1657279279,2025-10-27 20:08:58,2025-10-27 20:08:58
4789038575784335,4788900889626689,浣浣和她的两只猫,哈哈我一吃饱就犯困+放空，原来是这么个原因。,1657279235,2025-10-27 20:08:58,2025-10-27 20:08:58
4789011317265353,4788890851873014,QunStek_健康人生,转发微博,1657272736,2025-10-27 20:08:47,2025-10-27 20:08:47
4788998553731986,4788890851873014,白白小痴痴,吃饱了就要睡了！,1657269692,2025-10-27 20:08:47,2025-10-27 20:08:47
4788997442505196,4788900889626689,sengaa_,每一份都是我爱吃的,1657269428,2025-10-27 20:08:58,2025-10-27 20:08:58
4788997173283366,4788900889626689,sengaa_,我爱水煮菜 所以是兔子,1657269364,2025-10-27 20:08:58,2025-10-27 20:08:58
4788992220598912,4788900889626689,我是宇宙无敌巫小小,你这个厨艺太绝了,1657268183,2025-10-27 20:08:58,2025-10-27 20:08:58
4788992178654212,4788900889626689,我是宇宙无敌巫小小,只能素汤吧 肉汤不行吧,1657268173,2025-10-27 20:08:58,2025-10-27 20:08:58
4788984130307057,4788890851873014,LIMANYUY,我们公司一点上班五点下班，没有午睡，每天我都困的要死,1657266253,2025-10-27 20:08:47,2025-10-27 20:08:47
4788973710611397,4788890851873014,凤仪归兮,因为中午1-3点是心经运行时间，养身宜动，养心宜静，这是身体在提醒我们要安静休息一下，以备下午的工作。,1657263770,2025-10-27 20:08:47,2025-10-27 20:08:47
4788952534619406,4788890851873014,哈吉喵本咪,转发微博,1657258721,2025-10-27 20:08:47,2025-10-27 20:08:47
4788931814754446,4788890851873014,微博中医药,分享你的午睡神器吧～,1657253781,2025-10-27 20:08:47,2025-10-27 20:08:47
4788931196885262,4788900889626689,别踩我的小呀小尾巴,是不是碳水吃多了容易犯困啊,1657253634,2025-10-27 20:08:58,2025-10-27 20:08:58
4788908808211644,4788900889626689,ALittleSweetLife,吃了这些不想睡,1657248296,2025-10-27 20:08:58,2025-10-27 20:08:58
4788908745298755,4788900889626689,ALittleSweetLife,听说喝多点水可以解决，是这样吗,1657248281,2025-10-27 20:08:58,2025-10-27 20:08:58
4788894246373801,4788890851873014,嘻嘻阿呆阿呆,#为什么午饭后总是昏昏欲睡##健康美好生活计划#  #微博健康在关注# 这说的不就是我嘛～,1657244824,2025-10-27 20:08:47,2025-10-27 20:08:47
4788893537012753,4788890851873014,女性必修课,.#为什么午饭后总是昏昏欲睡# #健康美好生活计划# #微博健康在关注#  吃了午饭之后就犯困、睁不开眼、想找个能平躺的地方睡上一觉……产生这种“昏昏欲睡”的感觉，大致有3个原因，戳👇视频找找答案吧～,1657244655,2025-10-27 20:08:47,2025-10-27 20:08:47
4788891217561617,4788890851873014,微博健康,#为什么午饭后总是昏昏欲睡# #健康美好生活计划# #微博健康在关注# 吃了午饭之后就犯困、睁不开眼、想找个能平躺的地方睡上一觉……产生这种“昏昏欲睡”的感觉，大致有3个原因，戳👇视频找找答案吧～,1657244102,2025-10-27 20:08:47,2025-10-27 20:08:47
